0.603405	0.0318051	-7.16741	0.0318051	0.509785	-2.20451	-7.16741	-2.20451	497.299	
0.609034	0.0082338	-7.37301	0.0082338	0.500623	-0.556778	-7.37301	-0.556778	499.072	
0.605291	0.00630244	-7.2365	0.00630244	0.500379	-0.433193	-7.2365	-0.433193	497.856	
0.612548	-0.00846582	-7.49605	-0.00846582	0.500637	0.56385	-7.49605	0.56385	499.761	
0.601144	0.0175984	-7.07475	0.0175984	0.503067	-1.23105	-7.07475	-1.23105	495.359	
0.610891	0.0250648	-7.40661	0.0250648	0.50567	-1.67423	-7.40661	-1.67423	495.203	
0.622951	0.0282459	-7.78676	0.0282459	0.506496	-1.78901	-7.78676	-1.78901	493.656	
0.643267	0.00195132	-8.37005	0.00195132	0.500037	-0.114032	-8.37005	-0.114032	489.503	
0.659207	-0.0577004	-8.88314	-0.0577004	0.520912	3.21952	-8.88314	3.21952	496.156	
0.665655	-0.196154	-9.08055	-0.196154	0.732271	10.7525	-9.08055	10.7525	498.261	
0.633551	-0.285795	-8.16077	-0.285795	1.11159	17.4638	-8.16077	17.4638	499.17	
0.594734	-0.293849	-6.85956	-0.293849	1.41148	21.2775	-6.85956	21.2775	497.2	
0.593022	-0.314959	-6.80303	-0.314959	1.56641	23.0342	-6.80303	23.0342	498.034	
0.594901	-0.316962	-6.87196	-0.316962	1.55862	22.9518	-6.87196	22.9518	498.112	
0.599575	-0.316027	-7.04217	-0.316027	1.50299	22.3501	-7.04217	22.3501	498.536	
0.60142	-0.318912	-7.09383	-0.318912	1.5028	22.3062	-7.09383	22.3062	496.677	
0.603275	-0.338634	-7.17312	-0.338634	1.61037	23.5204	-7.17312	23.5204	498.722	
0.585853	-0.305282	-6.53779	-0.305282	1.58554	23.2475	-6.53779	23.2475	498.36	
0.581066	-0.28926	-6.35468	-0.28926	1.53214	22.6747	-6.35468	22.6747	498.636	
0.580476	-0.286547	-6.33232	-0.286547	1.52029	22.5471	-6.33232	22.5471	498.763	
0.584921	-0.291307	-6.50499	-0.291307	1.49928	22.3143	-6.50499	22.3143	498.787	
0.584767	-0.291465	-6.49504	-0.291465	1.50219	22.3328	-6.49504	22.3328	498.167	
0.577443	-0.293082	-6.21154	-0.293082	1.60916	23.5074	-6.21154	23.5074	498.713	
0.506284	0.00352346	-0.930138	0.00352346	0.503415	-0.540267	-0.930138	-0.540267	138.411	
0.501676	-0.0215473	0.314907	-0.0215473	0.803798	-4.29582	0.314907	-4.29582	61.9516	
0.509415	0.0956139	-0.379523	0.0956139	2.91553	-9.60352	-0.379523	-9.60352	38.6811	
0.518457	0.0700297	-0.186479	0.0700297	2.41713	-5.05203	-0.186479	-5.05203	13.8134	
0.526557	-0.0814414	0.247142	-0.0814414	1.11215	-1.29685	0.247142	-1.29685	3.60144	
0.880614	0.203753	-0.0682031	0.203753	0.609281	-0.0467846	-0.0682031	-0.0467846	1.02206	
0.504631	0.0346542	-0.136641	0.0346542	0.89657	-1.90309	-0.136641	-1.90309	10.1816	
0.700148	-2.57013	-9.22351	-2.57013	33.5108	118.466	-9.22351	118.466	425.642	
1.48695	-6.25447	-19.9574	-6.25447	40.1368	126.476	-19.9574	126.476	404.072	
0.569222	0.246087	1.21635	0.246087	1.49279	4.78994	1.21635	4.78994	23.7128	
0.658255	1.37378	0.153094	1.37378	13.9397	1.49817	0.153094	1.49817	0.667006	
1.54671	2.46312	-0.650001	2.46312	6.51656	-1.57187	-0.650001	-1.57187	0.911762	
1.02039	1.35326	-0.254899	1.35326	4.44061	-0.685108	-0.254899	-0.685108	0.626029	
0.505531	0.0515201	-0.0072507	0.0515201	0.995008	0.0183077	-0.0072507	0.0183077	0.998075	
0.673461	0.2335	-0.125364	0.2335	0.816092	-0.139315	-0.125364	-0.139315	1.07968	
0.963788	0.127603	-0.00639925	0.127603	0.536673	0.0261454	-0.00639925	0.0261454	0.997543	
0.999837	-0.0264446	-0.0797224	-0.0264446	0.503248	0.034481	-0.0797224	0.034481	1.0081	
0.61042	0.135343	-7.42359	0.135343	0.665892	-9.09918	-7.42359	-9.09918	499.591	
0.567698	0.113907	-5.78177	0.113907	0.691675	-9.72907	-5.78177	-9.72907	494.33	
0.541702	0.0901842	-4.48921	0.0901842	0.695125	-9.71239	-4.48921	-9.71239	483.941	
0.535899	0.0861902	-4.14296	0.0861902	0.707073	-9.95304	-4.14296	-9.95304	478.898	
0.548021	0.105915	-4.79936	0.105915	0.733723	-10.5899	-4.79936	-10.5899	480.332	
0.556981	0.120049	-5.26949	0.120049	0.752987	-11.104	-5.26949	-11.104	487.883	
0.533026	0.0971637	-4.04363	0.0971637	0.785895	-11.898	-4.04363	-11.898	495.652	
0.548888	0.111946	-4.92627	0.111946	0.756357	-11.2811	-4.92627	-11.2811	496.928	
0.547716	0.113216	-4.8733	0.113216	0.768637	-11.5632	-4.8733	-11.5632	498.23	
0.518682	0.0737879	-3.00761	0.0737879	0.791693	-11.8888	-3.00761	-11.8888	485.064	
0.515756	0.0666721	-2.75557	0.0666721	0.782458	-11.6734	-2.75557	-11.6734	482.941	
0.520652	0.074797	-3.17038	0.074797	0.771069	-11.4894	-3.17038	-11.4894	487.487	
0.500166	0.00785428	-0.189416	0.00785428	1.09504	-14.1589	-0.189416	-14.1589	337.514	
0.516742	-0.102324	1.76764	-0.102324	1.12974	-10.9068	1.76764	-10.9068	189.581	
0.577938	-0.203176	2.06119	-0.203176	1.03106	-5.40778	2.06119	-5.40778	55.8599	
8.3408	-9.32143	26.3002	-9.32143	11.582	-31.2654	26.3002	-31.2654	88.7226	
0.763017	1.29699	0.366261	1.29699	7.05616	1.78013	0.366261	1.78013	1.01424	
0.750516	1.18582	0.350921	1.18582	6.38433	1.64859	0.350921	1.64859	0.992146	
0.851725	0.454115	0.260818	0.454115	1.55164	0.344287	0.260818	0.344287	0.693529	
0.579822	0.228493	0.191763	0.228493	1.61246	0.548102	0.191763	0.548102	0.960691	
0.507491	-0.0223383	-0.0603847	-0.0223383	1.15373	0.299676	-0.0603847	0.299676	1.01113	
0.661925	-0.185012	-0.241999	-0.185012	1.22018	0.309644	-0.241999	0.309644	0.863831	
0.772721	9.59179	0.260217	9.59179	337.872	9.15477	0.260217	9.15477	0.748641	
0.548274	3.81278	0.113638	3.81278	303.044	9.0053	0.113638	9.0053	0.768146	
0.500896	-0.325214	0.00384581	-0.325214	124.504	-1.56189	0.00384581	-1.56189	0.521142	
0.525938	1.37405	0.00452417	1.37405	74.6037	0.300719	0.00452417	0.300719	0.503627	
0.624974	5.22567	0.163761	5.22567	219.752	6.85829	0.163761	6.85829	0.714742	
1.66915	15.9106	0.651467	15.9106	217.142	8.87001	0.651467	8.87001	0.863168	
0.94802	7.05402	0.223878	7.05402	111.991	3.53554	0.223878	3.53554	0.612137	
0.670304	-7.93183	0.125394	-7.93183	369.932	-5.83902	0.125394	-5.83902	0.592458	
0.516019	-0.616177	0.0432679	-0.616177	24.2063	-1.65724	0.0432679	-1.65724	0.625866	
0.500406	-0.0352537	0.00229229	-0.0352537	51.5426	-5.10767	0.00229229	-5.10767	1.01511	
0.510455	0.414584	-0.066076	0.414584	17.0717	-2.59745	-0.066076	-2.59745	0.921585	
0.76785	4.70811	0.238211	4.70811	84.0266	4.2285	0.238211	4.2285	0.714073	
0.798221	1.70482	-0.175979	1.70482	10.9154	-1.01993	-0.175979	-1.01993	0.604134	
0.764432	0.531882	-0.198105	0.531882	2.21151	-0.420399	-0.198105	-0.420399	0.649164	
0.806457	0.635891	-0.220243	0.635891	2.35633	-0.458282	-0.220243	-0.458282	0.658287	
0.856202	0.733334	-0.225441	0.733334	2.432	-0.429345	-0.225441	-0.429345	0.645548	
0.873393	0.819756	-0.360747	0.819756	2.81621	-0.90442	-0.360747	-0.90442	0.873002	
0.838566	0.727231	-0.468986	0.727231	2.5942	-1.3308	-0.468986	-1.3308	1.34623	
0.747578	0.729948	-0.358794	0.729948	2.79936	-1.23448	-0.358794	-1.23448	1.2319	
1.08198	0.56269	-0.433062	0.56269	1.11898	-0.559769	-0.433062	-0.559769	1.08775	
1.31235	1.01018	-0.210324	1.01018	1.99846	-0.365815	-0.210324	-0.365815	0.599331	
1.62074	1.3452	-0.281724	1.3452	2.28675	-0.415564	-0.281724	-0.415564	0.605635	
0.54304	0.137105	-0.060715	0.137105	0.941136	-0.147494	-0.060715	-0.147494	1.06638	
0.877573	0.198529	-0.470906	0.198529	0.606157	-0.218381	-0.470906	-0.218381	1.56981	
1.01223	0.00136788	-0.516706	0.00136788	0.501615	0.0264924	-0.516706	0.0264924	1.50342	
0.647204	-0.393558	0.856013	-0.393558	1.72484	-2.74658	0.856013	-2.74658	6.6928	
1.31788	2.03228	-3.78119	2.03228	5.56798	-9.40107	-3.78119	-9.40107	17.9827	
4.1868	13.7972	-14.9369	13.7972	52.1335	-55.899	-14.9369	-55.899	61.0202	
1.85229	6.63121	-9.37811	6.63121	33.0568	-46.0337	-9.37811	-46.0337	65.5916	
1.43441	4.746	-6.1658	4.746	24.6056	-31.3171	-6.1658	-31.3171	41.1946	
0.579283	1.49606	-1.995	1.49606	29.3973	-38.4938	-1.995	-38.4938	51.7798	
0.510726	-0.260443	0.233402	-0.260443	9.65559	-8.48923	0.233402	-8.48923	8.39108	
0.567868	1.12837	-1.8976	1.12837	19.5428	-32.0686	-1.8976	-32.0686	54.5113	
0.618743	0.863176	-1.26037	0.863176	6.94663	-9.47725	-1.26037	-9.47725	14.4559	
0.506439	0.0546526	-0.163236	0.0546526	0.964397	-1.40393	-0.163236	-1.40393	5.26715	
0.596787	-0.306145	0.767717	-0.306145	1.72625	-2.87909	0.767717	-2.87909	7.37735	
1.08565	-0.476715	0.694893	-0.476715	1.0671	-0.769975	0.694893	-0.769975	1.5577	
0.868235	-0.184458	0.387869	-0.184458	0.688997	-0.430191	0.387869	-0.430191	1.48463	
0.853376	-0.182087	0.335779	-0.182087	0.7743	-0.480106	0.335779	-0.480106	1.34158	
0.86982	-0.147577	0.292853	-0.147577	0.584312	-0.24168	0.292853	-0.24168	1.34474	
1.22735	-0.110138	0.720777	-0.110138	0.518766	-0.13571	0.720777	-0.13571	1.55215	
2.20883	-0.374207	1.55093	-0.374207	0.589123	-0.37108	1.55093	-0.37108	2.04544	
33.9837	-6.08075	17.1021	-6.08075	1.60674	-3.10901	17.1021	-3.10901	9.23928	
111.91	-11.8769	38.9526	-11.8769	1.76614	-4.15252	38.9526	-4.15252	14.1207	
0.865884	-0.363287	0.321141	-0.363287	1.2977	-0.637466	0.321141	-0.637466	1.01416	
0.964945	-1.65648	0.798838	-1.65648	6.70522	-2.92241	0.798838	-2.92241	1.89171	
1.78547	-7.04919	3.95917	-7.04919	39.2887	-21.7817	3.95917	-21.7817	12.7316	
0.531072	-0.652233	0.105888	-0.652233	14.6738	-2.21156	0.105888	-2.21156	0.861103	
0.616913	1.43583	-1.19119	1.43583	18.2243	-14.737	-1.19119	-14.737	12.765	
0.533067	-0.310842	0.267655	-0.310842	6.49845	-4.86896	0.267655	-4.86896	4.46603	
0.534162	-2.62852	1.66943	-2.62852	203.042	-128.627	1.66943	-128.627	82.1866	
0.956239	-4.04486	2.47815	-4.04486	36.7186	-22.1852	2.47815	-22.1852	14.0893	
0.935879	-3.39471	2.26051	-3.39471	27.0359	-17.6442	2.26051	-17.6442	12.2388	
1.31562	-13.9366	10.9479	-13.9366	238.661	-187.09	10.9479	-187.09	147.47	
0.755151	-5.38473	5.42907	-5.38473	114.157	-114.589	5.42907	-114.589	116.029	
0.717272	-3.93289	4.07519	-3.93289	71.7245	-73.7927	4.07519	-73.7927	76.9559	
0.500002	0.00453744	-0.00760634	0.00453744	12.8256	-20.4942	-0.00760634	-20.4942	34.5946	
1.32237	6.11637	-7.84621	6.11637	46.0748	-58.4588	-7.84621	-58.4588	75.4855	
0.552498	-0.443166	0.562867	-0.443166	4.35659	-4.97969	0.562867	-4.97969	6.9855	
0.577547	-3.06661	3.68943	-3.06661	122.161	-146.361	3.68943	-146.361	176.575	
0.522677	1.20006	-1.60931	1.20006	64.1604	-85.3509	-1.60931	-85.3509	114.934	
1.89153	9.08295	-12.2307	9.08295	59.7976	-79.8424	-12.2307	-79.8424	108.008	
0.637674	-1.31748	2.05458	-1.31748	13.2404	-19.9076	2.05458	-19.9076	31.6184	
0.506553	0.0899619	-0.149804	0.0899619	4.63271	-6.22389	-0.149804	-6.22389	9.91785	
0.526251	0.326121	-0.719074	0.326121	5.2235	-10.5532	-0.719074	-10.5532	24.1023	
0.508933	-0.0918442	0.0681207	-0.0918442	11.7198	-9.27936	0.0681207	-9.27936	8.18206	
0.741833	-2.18045	2.76309	-2.18045	20.1727	-24.9173	2.76309	-24.9173	32.0714	
0.509851	-0.159714	0.245337	-0.159714	5.09449	-6.67732	0.245337	-6.67732	10.245	
0.520129	0.139379	-0.189161	0.139379	2.5733	-3.2372	-0.189161	-3.2372	5.62977	
0.511514	0.230755	-0.396701	0.230755	6.0026	-9.64983	-0.396701	-9.64983	17.4574	
0.694158	0.738526	-1.2371	0.738526	3.37004	-4.86481	-1.2371	-4.86481	8.79869	
1.22327	1.36699	-3.52399	1.36699	3.13401	-6.77613	-3.52399	-6.77613	17.9358	
0.507557	0.0328772	-0.0861526	0.0328772	0.937067	-1.77492	-0.0861526	-1.77492	8.14918	
0.537117	-0.130498	0.668465	-0.130498	1.02459	-2.50687	0.668465	-2.50687	12.9119	
0.568785	-0.321771	1.37408	-0.321771	2.1511	-6.95625	1.37408	-6.95625	29.8632	
0.515008	-0.12767	0.801181	-0.12767	1.94423	-9.07697	0.801181	-9.07697	57.5489	
0.501605	-0.00289311	0.0147685	-0.00289311	2.55843	-14.2953	0.0147685	-14.2953	99.7951	
0.532298	-0.150368	1.36951	-0.150368	1.2031	-6.43213	1.36951	-6.43213	59.607	
0.538269	-0.157619	1.47216	-0.157619	1.15029	-6.09179	1.47216	-6.09179	57.8624	
0.511896	-0.0950997	1.08275	-0.0950997	1.26287	-8.71098	1.08275	-8.71098	100.211	
0.550115	0.199926	-2.80294	0.199926	1.29758	-11.1834	-2.80294	-11.1834	157.509	
0.529102	0.159185	-2.73968	0.159185	1.37076	-14.984	-2.73968	-14.984	258.48	
0.526124	0.145157	-3.15113	0.145157	1.30665	-17.5084	-3.15113	-17.5084	380.597	
0.532785	0.112764	-4.04478	0.112764	0.887855	-13.9121	-4.04478	-13.9121	499.521	
0.53755	0.117845	-4.32735	0.117845	0.869844	-13.5809	-4.32735	-13.5809	499.2	
0.535961	0.105569	-4.2358	0.105569	0.809911	-12.4348	-4.2358	-12.4348	499.428	
0.530466	0.0887715	-3.89944	0.0887715	0.75866	-11.3621	-3.89944	-11.3621	499.599	
0.532682	0.0874263	-4.03626	0.0874263	0.73388	-10.7976	-4.03626	-10.7976	499	
0.528052	0.0803784	-3.7396	0.0803784	0.730313	-10.7153	-3.7396	-10.7153	499.029	
0.520195	0.0712634	-3.17463	0.0712634	0.751468	-11.2023	-3.17463	-11.2023	499.54	
0.519627	0.0741939	-3.12526	0.0741939	0.780478	-11.8144	-3.12526	-11.8144	498.152	
0.516574	0.069419	-2.86996	0.069419	0.790777	-12.0212	-2.86996	-12.0212	497.482	
0.513875	0.0675764	-2.61355	0.0675764	0.82912	-12.7287	-2.61355	-12.7287	492.794	
0.509857	0.0625451	-2.19626	0.0625451	0.896872	-13.9356	-2.19626	-13.9356	489.841	
0.508867	0.0638484	-2.09985	0.0638484	0.959739	-15.1199	-2.09985	-15.1199	497.763	
0.517845	0.0939163	-2.98002	0.0939163	0.994284	-15.6838	-2.98002	-15.6838	498.153	
0.552637	0.140411	-5.10364	0.140411	0.874576	-13.6151	-5.10364	-13.6151	495.384	
0.530205	0.0484513	-3.84985	0.0484513	0.577724	-6.17614	-3.84985	-6.17614	491.288	
0.531455	0.0403462	-3.90101	0.0403462	0.551751	-5.00364	-3.90101	-5.00364	484.383	
0.558503	0.00770751	-5.16129	0.00770751	0.501065	-0.680474	-5.16129	-0.680474	455.847	
0.562843	-0.108792	-5.49921	-0.108792	0.68841	9.52312	-5.49921	9.52312	481.848	
0.610568	-0.22745	-7.25834	-0.22745	0.968	14.9336	-7.25834	14.9336	477.032	
0.610817	-0.282869	-7.28916	-0.282869	1.22219	18.6092	-7.28916	18.6092	480.019	
0.615096	-0.341494	-7.52776	-0.341494	1.51328	22.3364	-7.52776	22.3364	492.874	
0.601995	-0.26079	-7.09425	-0.26079	1.16684	18.1401	-7.09425	18.1401	493.965	
0.607356	-0.241585	-7.27615	-0.241585	1.04366	16.3743	-7.27615	16.3743	493.671	
0.599875	-0.226711	-7.03502	-0.226711	1.01464	15.9696	-7.03502	15.9696	496.051	
0.622053	-0.23966	-7.77695	-0.23966	0.970598	15.2709	-7.77695	15.2709	496.043	
0.618625	-0.241153	-7.66835	-0.241153	0.990248	15.5893	-7.66835	15.5893	496.224	
0.622148	-0.250215	-7.78196	-0.250215	1.01256	15.9413	-7.78196	15.9413	496.294	
0.628562	-0.267677	-7.98385	-0.267677	1.05734	16.6234	-7.98385	16.6234	496.317	
0.625463	-0.276995	-7.88275	-0.276995	1.11156	17.4038	-7.88275	17.4038	495.781	
0.619531	-0.273797	-7.6877	-0.273797	1.12717	17.6099	-7.6877	17.6099	494.953	
0.618978	-0.272199	-7.66801	-0.272199	1.12276	17.5436	-7.66801	17.5436	494.716	
0.621549	-0.267661	-7.74561	-0.267661	1.08943	17.0572	-7.74561	17.0572	494.105	
0.61225	-0.242786	-7.41411	-0.242786	1.02515	16.0369	-7.41411	16.0369	490.236	
0.600852	-0.234666	-7.03978	-0.234666	1.04606	16.3814	-7.03978	16.3814	491.932	
0.611703	-0.251987	-7.4129	-0.251987	1.06848	16.7235	-7.4129	16.7235	492.471	
0.613663	-0.263181	-7.48436	-0.263181	1.1094	17.3304	-7.48436	17.3304	493.346	
0.617894	-0.254541	-7.63035	-0.254541	1.04959	16.475	-7.63035	16.475	494.373	
0.575792	-0.154756	-6.11604	-0.154756	0.816014	12.4887	-6.11604	12.4887	494.052	
0.563963	-0.0806354	-5.63846	-0.0806354	0.601658	7.10843	-5.63846	7.10843	497.556	
0.571383	-0.0345251	-5.96147	-0.0345251	0.516699	2.8834	-5.96147	2.8834	498.372	
0.565379	-0.00863621	-5.66048	-0.00863621	0.501147	0.74739	-5.66048	0.74739	490.595	
0.560454	0.0349723	-5.48494	0.0349723	0.520234	-3.17315	-5.48494	-3.17315	498.155	
0.565026	0.0676695	-5.69685	0.0676695	0.570421	-5.92848	-5.69685	-5.92848	499.596	
0.56863	0.0721948	-5.85204	0.0721948	0.575946	-6.15606	-5.85204	-6.15606	499.503	
0.566576	0.0559158	-5.76455	0.0559158	0.546963	-4.84156	-5.76455	-4.84156	499.631	
0.563868	0.0502151	-5.64567	0.0502151	0.53948	-4.43878	-5.64567	-4.43878	499.552	
0.563261	0.0394425	-5.61931	0.0394425	0.524592	-3.50359	-5.61931	-3.50359	499.649	
0.565684	0.0396083	-5.72286	0.0396083	0.523885	-3.451	-5.72286	-3.451	499.118	
0.554606	0.0347985	-5.20582	0.0347985	0.522178	-3.31742	-5.20582	-3.31742	496.798	
0.547263	0.033636	-4.84173	0.033636	0.523941	-3.4457	-4.84173	-3.4457	496.493	
0.519428	0.0319048	-3.11093	0.0319048	0.552396	-5.10884	-3.11093	-5.10884	498.648	
0.51387	0.0292321	-2.62531	0.0292321	0.561616	-5.53379	-2.62531	-5.53379	497.492	
0.513625	0.031482	-2.59988	0.031482	0.572746	-6.0078	-2.59988	-6.0078	496.667	
0.5059	0.0245253	-1.70516	0.0245253	0.602066	-7.09568	-1.70516	-7.09568	493.8	
0.506775	0.0199861	-1.83408	0.0199861	0.55897	-5.41175	-1.83408	-5.41175	497.149	
0.502445	0.0130267	-1.09521	0.0130267	0.569618	-5.85261	-1.09521	-5.85261	492.516	
0.500482	0.00601696	-0.487014	0.00601696	0.575723	-6.1289	-0.487014	-6.1289	496.567	
0.506442	0.0219695	-1.78649	0.0219695	0.574972	-6.09631	-1.78649	-6.09631	496.217	
0.521379	0.0436374	-3.25707	0.0436374	0.589074	-6.64861	-3.25707	-6.64861	496.765	
0.547793	0.0127995	-4.62152	0.0127995	0.503485	-1.2407	-4.62152	-1.2407	447.557	
0.650573	-0.210136	-8.60052	-0.210136	0.793265	12.003	-8.60052	12.003	491.77	
0.577372	-0.291893	-5.60751	-0.291893	1.60121	21.1559	-5.60751	21.1559	406.973	
0.586396	-0.30021	-6.09578	-0.30021	1.54321	21.1833	-6.09578	21.1833	430.673	
0.605381	-0.239935	-5.08646	-0.239935	1.04945	11.6382	-5.08646	11.6382	247.042	
0.927938	-0.545978	-12.6441	-0.545978	1.19699	16.1389	-12.6441	16.1389	374.211	
0.645776	-0.0746171	-5.80888	-0.0746171	0.53824	2.96846	-5.80888	2.96846	232.481	
0.630126	0.0511102	-6.02642	0.0511102	0.520467	-2.37946	-6.02642	-2.37946	279.991	
0.556514	0.161893	-3.85572	0.161893	0.966243	-11.083	-3.85572	-11.083	264.133	
0.570394	0.0999181	-5.6569	0.0999181	0.641909	-8.03069	-5.6569	-8.03069	455.107	
0.617904	0.0607592	-7.67204	0.0607592	0.531311	-3.95361	-7.67204	-3.95361	499.721	
0.644547	-0.0530935	-8.47179	-0.0530935	0.519502	3.11178	-8.47179	3.11178	497.036	
0.620964	-0.470425	-6.98963	-0.470425	2.32965	27.187	-6.98963	27.187	404.493	
0.573274	-0.393344	-5.47137	-0.393344	2.61317	29.3972	-5.47137	29.3972	409.464	
0.511233	-0.171839	-2.2044	-0.171839	3.13699	33.8205	-2.2044	33.8205	434.269	
0.538001	-0.205258	-3.54993	-0.205258	1.61139	19.2087	-3.54993	19.2087	332.553	
0.573412	-0.402243	-5.35872	-0.402243	2.70763	29.4119	-5.35872	29.4119	392.351	
0.61935	-0.582694	-7.59169	-0.582694	3.34485	37.0646	-7.59169	37.0646	483.404	
0.562964	-0.327455	-5.07303	-0.327455	2.20314	26.3872	-5.07303	26.3872	409.348	
0.50611	-0.100202	-1.67148	-0.100202	2.14478	27.4326	-1.67148	27.4326	458.047	
0.516146	0.00559984	-2.47531	0.00559984	0.502028	-0.874406	-2.47531	-0.874406	382.925	
0.505997	0.0259477	-1.70716	0.0259477	0.612273	-7.38709	-1.70716	-7.38709	486.591	
0.504273	0.0217268	-1.38001	0.0217268	0.611776	-7.09044	-1.38001	-7.09044	450.342	
0.553912	0.162975	-5.09444	0.162975	0.992727	-15.4028	-5.09444	-15.4028	482.001	
0.504116	0.0387708	-1.39164	0.0387708	0.865272	-13.11	-1.39164	-13.11	471.07	
0.77922	-0.87924	-11.7256	-0.87924	3.26866	36.923	-11.7256	36.923	492.909	
0.819312	-0.922765	-12.4768	-0.922765	3.1667	36.0564	-12.4768	36.0564	488.018	
0.500025	-0.00613614	-0.0911666	-0.00613614	2.67013	32.2883	-0.0911666	32.2883	480.904	
0.999129	-1.27256	-15.6986	-1.27256	3.74447	40.0244	-15.6986	40.0244	494.249	
0.535788	-0.333089	-3.95445	-0.333089	3.60195	36.8228	-3.95445	36.8228	437.626	
1.00534	-1.40292	-15.6079	-1.40292	4.3949	43.332	-15.6079	43.332	482.583	
0.53046	-0.330177	-3.73716	-0.330177	4.08206	40.5415	-3.73716	40.5415	459.348	
0.607242	-0.642882	-6.62715	-0.642882	4.35502	39.7422	-6.62715	39.7422	410.216	
0.636862	-0.801821	-7.51479	-0.801821	5.19843	44.0319	-7.51479	44.0319	413.157	
0.817844	-1.47839	-12.4682	-1.47839	7.37652	57.9941	-12.4682	57.9941	489.602	
1.18654	-3.12705	-17.5025	-3.12705	14.744	79.7251	-17.5025	79.7251	446.729	
0.743245	-1.66488	-10.2184	-1.66488	11.8967	69.9469	-10.2184	69.9469	429.799	
0.514131	-0.435422	-2.57527	-0.435422	13.9299	79.4313	-2.57527	79.4313	470.297	
0.533682	-0.610564	-3.5245	-0.610564	11.5679	63.8889	-3.5245	63.8889	369.301	
0.513133	-0.328686	-2.0166	-0.328686	8.75712	50.6433	-2.0166	50.6433	311.119	
0.520565	-0.367168	-2.36944	-0.367168	7.0872	42.4887	-2.36944	42.4887	274.573	
0.846477	-1.89267	-12.4335	-1.89267	10.8389	67.9191	-12.4335	67.9191	446.682	
0.706728	-1.43777	-9.81547	-1.43777	10.5005	68.2714	-9.81547	68.2714	466.577	
0.88702	-1.84462	-13.2079	-1.84462	9.29269	62.9569	-13.2079	62.9569	451.282	
0.673396	-1.1017	-8.27254	-1.1017	7.50469	52.5975	-8.27254	52.5975	395.449	
0.60211	-0.757944	-6.56626	-0.757944	6.12622	48.7423	-6.56626	48.7423	422.781	
0.515586	-0.241204	-2.7392	-0.241204	4.23451	42.409	-2.7392	42.409	482.097	
0.58102	-0.492485	-5.92534	-0.492485	3.49365	36.0187	-5.92534	36.0187	433.877	
0.63222	-0.692725	-7.88434	-0.692725	4.13008	41.316	-7.88434	41.316	470.742	
0.501927	-0.0674709	-0.887447	-0.0674709	2.95911	32.355	-0.887447	32.355	426.203	
0.522954	-0.200022	-3.25526	-0.200022	2.24327	28.3691	-3.25526	28.3691	462.174	
0.530342	0.187959	3.36507	0.187959	1.67015	20.9525	3.36507	20.9525	375.672	
0.503432	0.0380798	0.853362	0.0380798	0.985801	10.9271	0.853362	10.9271	246.304	
0.577787	0.103318	5.03304	0.103318	0.637668	6.70701	5.03304	6.70701	327.258	
0.555418	0.101435	4.41611	0.101435	0.686222	8.10984	4.41611	8.10984	353.689	
0.540736	0.0532276	3.60596	0.0532276	0.569703	4.72821	3.60596	4.72821	321.473	
0.527582	0.0366853	3.01183	0.0366853	0.548807	4.00265	3.01183	4.00265	330.092	
0.504994	-0.0193502	-1.2776	-0.0193502	0.575085	4.94635	-1.2776	4.94635	327.487	
0.501631	-0.0179976	-0.718375	-0.0179976	0.701184	8.06183	-0.718375	8.06183	323.932	
0.500261	-0.00630275	-0.292449	-0.00630275	0.665031	7.72775	-0.292449	7.72775	362.721	
0.502597	-0.0176367	-1.09641	-0.0176367	0.619838	7.44736	-1.09641	7.44736	463.468	
0.599664	0.0204694	-5.4468	0.0204694	0.50452	-1.11646	-5.4468	-1.11646	298.193	
0.598505	0.0398599	-5.67634	0.0398599	0.516347	-2.2944	-5.67634	-2.2944	327.627	
0.525796	0.14045	-3.52098	0.14045	1.26522	-19.1825	-3.52098	-19.1825	481.366	
0.635046	0.105641	-5.72409	0.105641	0.5833	-4.482	-5.72409	-4.482	243.151	
0.581409	-0.0847795	-5.52065	-0.0847795	0.588625	5.75852	-5.52065	5.75852	375.135	
0.637308	-0.0492546	-6.96097	-0.0492546	0.517902	2.5005	-6.96097	2.5005	353.446	
0.515415	-0.176331	-2.33278	-0.176331	2.52386	26.7875	-2.33278	26.7875	355.077	
0.503941	-0.0831543	-1.23097	-0.0831543	2.26071	26.0509	-1.23097	26.0509	385.971	
0.594904	-0.389518	-6.7682	-0.389518	2.09886	27.7808	-6.7682	27.7808	483.206	
0.560853	-0.330698	-5.43658	-0.330698	2.29748	29.5497	-5.43658	29.5497	486.284	
0.619344	-0.486105	-7.58833	-0.486105	2.48003	30.9095	-7.58833	30.9095	483.019	
0.805356	0.561241	-12.1149	0.561241	1.53163	-22.2684	-12.1149	-22.2684	481.177	
0.546157	-0.269891	-4.78377	-0.269891	2.07812	27.9718	-4.78377	27.9718	496.294	
0.512763	-0.164646	-2.26933	-0.164646	2.62392	29.2742	-2.26933	29.2742	404.012	
0.538587	-0.266609	-3.58725	-0.266609	2.34436	24.8065	-3.58725	24.8065	334.185	
0.689633	-0.623423	-9.44057	-0.623423	2.54956	31.0363	-9.44057	31.0363	470.485	
0.598268	-0.419253	-6.67854	-0.419253	2.28923	28.4997	-6.67854	28.4997	454.465	
